Polygon_ID,CliffTop_Z
1962,21.189873417721518
1963,21.189873417721518
1964,21.19746835443038
1965,21.20506329113924
1966,21.212658227848102
1967,21.22025316455696
1968,21.227848101265824
1969,21.227848101265824
1970,21.227848101265824
1971,21.227848101265824
1972,21.227848101265824
1973,21.227848101265824
1974,21.235443037974683
1975,21.243037974683546
1976,21.250632911392405
1977,21.258227848101267
1978,21.265822784810126
1979,21.265822784810126
1980,21.265822784810126
1981,21.265822784810126
1982,21.265822784810126
1983,21.265822784810126
1984,21.27341772151899
1985,21.281012658227848
1986,21.28860759493671
1987,21.29620253164557
1988,21.303797468354432
1989,21.303797468354432
1990,21.303797468354432
1991,21.303797468354432
1992,21.303797468354432
1993,21.303797468354432
1994,21.303797468354432
1995,21.31139240506329
1996,21.318987341772154
1997,21.326582278481013
1998,21.334177215189875
1999,21.341772151898734
2000,21.341772151898734
2001,21.341772151898734
2002,21.341772151898734
2003,21.341772151898734
2004,21.341772151898734
2005,21.349367088607597
2006,21.356962025316456
2007,21.36455696202532
2008,21.372151898734177
2009,21.37974683544304
2010,21.3873417721519
2011,21.39493670886076
2012,21.40253164556962
2013,21.410126582278483
2014,21.417721518987342
2015,21.425316455696205
2016,21.432911392405064
2017,21.440506329113926
2018,21.448101265822785
2019,21.455696202531648
2020,21.455696202531648
2021,21.455696202531648
2022,21.455696202531648
2023,21.455696202531648
2024,21.455696202531648
2025,21.455696202531648
2026,21.463291139240507
2027,21.47088607594937
2028,21.47848101265823
2029,21.48607594936709
2030,21.49367088607595
2031,21.49367088607595
2032,21.49367088607595
2033,21.49367088607595
2034,21.49367088607595
2035,21.49367088607595
2036,21.501265822784813
2037,21.508860759493672
2038,21.516455696202534
2039,21.524050632911393
2040,21.531645569620256
2041,21.531645569620256
2042,21.531645569620256
2043,21.531645569620256
2044,21.531645569620256
2045,21.531645569620256
2046,21.539240506329115
2047,21.546835443037978
2048,21.554430379746837
2049,21.5620253164557
2050,21.569620253164558
2051,21.569620253164558
2052,21.569620253164558
2053,21.569620253164558
2054,21.569620253164558
2055,21.569620253164558
2056,21.569620253164558
2057,21.57721518987342
2058,21.58481012658228
2059,21.592405063291142
2060,21.6
2061,21.607594936708864
2062,21.607594936708864
2063,21.607594936708864
2064,21.607594936708864
2065,21.607594936708864
2066,21.607594936708864
2067,21.615189873417723
2068,21.622784810126586
2069,21.630379746835445
2070,21.637974683544307
2071,21.645569620253166
2072,21.65316455696203
2073,21.660759493670888
2074,21.66835443037975
2075,21.67594936708861
2076,21.683544303797472
2077,21.683544303797472
2078,21.683544303797472
2079,21.683544303797472
2080,21.683544303797472
2081,21.683544303797472
2082,21.683544303797472
2083,21.683544303797472
2084,21.683544303797472
2085,21.683544303797472
2086,21.683544303797472
2087,21.683544303797472
2088,21.69113924050633
2089,21.69873417721519
2090,21.706329113924053
2091,21.71392405063291
2092,21.72151898734177
2093,21.72151898734177
2094,21.72151898734177
2095,21.72151898734177
2096,21.72151898734177
2097,21.72151898734177
2098,21.729113924050633
2099,21.736708860759492
2100,21.744303797468355
2101,21.751898734177214
2102,21.759493670886076
2103,21.759493670886076
2104,21.759493670886076
2105,21.759493670886076
2106,21.759493670886076
2107,21.759493670886076
2108,21.759493670886076
2109,21.759493670886076
2110,21.759493670886076
2111,21.759493670886076
2112,21.759493670886076
2113,21.765822784810126
2114,21.772151898734176
2115,21.77848101265823
2116,21.78481012658228
2117,21.79113924050633
2118,21.79746835443038
2119,21.79746835443038
2120,21.79746835443038
2121,21.79746835443038
2122,21.79746835443038
2123,21.79746835443038
2124,21.80506329113924
2125,21.8126582278481
2126,21.820253164556963
2127,21.827848101265822
2128,21.835443037974684
2129,21.835443037974684
2130,21.835443037974684
2131,21.835443037974684
2132,21.835443037974684
2133,21.835443037974684
2134,21.835443037974684
2135,21.835443037974684
2136,21.835443037974684
2137,21.835443037974684
2138,21.835443037974684
2139,21.835443037974684
2140,21.835443037974684
2141,21.835443037974684
2142,21.835443037974684
2143,21.835443037974684
2144,21.835443037974684
2145,21.835443037974684
2146,21.835443037974684
2147,21.835443037974684
2148,21.835443037974684
2149,21.835443037974684
2150,21.835443037974684
2151,21.835443037974684
2152,21.835443037974684
2153,21.835443037974684
2154,21.835443037974684
2155,21.835443037974684
2156,21.835443037974684
2157,21.835443037974684
2158,21.835443037974684
2159,21.835443037974684
2160,21.843037974683543
2161,21.850632911392406
2162,21.858227848101265
2163,21.865822784810128
2164,21.873417721518987
2165,21.873417721518987
2166,21.873417721518987
2167,21.873417721518987
2168,21.873417721518987
2169,21.873417721518987
2170,21.873417721518987
2171,21.873417721518987
2172,21.873417721518987
2173,21.873417721518987
2174,21.873417721518987
2175,21.873417721518987
2176,21.873417721518987
2177,21.873417721518987
2178,21.873417721518987
2179,21.873417721518987
2180,21.873417721518987
2181,21.873417721518987
2182,21.873417721518987
2183,21.873417721518987
2184,21.873417721518987
2185,21.873417721518987
2186,21.873417721518987
2187,21.873417721518987
2188,21.873417721518987
2189,21.873417721518987
2190,21.873417721518987
2191,21.873417721518987
2192,21.873417721518987
2193,21.873417721518987
2194,21.873417721518987
2195,21.873417721518987
2196,21.873417721518987
2197,21.873417721518987
2198,21.873417721518987
2199,21.873417721518987
2200,21.873417721518987
2201,21.873417721518987
2202,21.873417721518987
2203,21.873417721518987
2204,21.873417721518987
2205,21.873417721518987
2206,21.873417721518987
2207,21.873417721518987
2208,21.873417721518987
2209,21.873417721518987
2210,21.873417721518987
2211,21.873417721518987
2212,21.873417721518987
2213,21.873417721518987
2214,21.873417721518987
2215,21.873417721518987
2216,21.873417721518987
2217,21.873417721518987
2218,21.873417721518987
2219,21.873417721518987
2220,21.873417721518987
2221,21.873417721518987
2222,21.873417721518987
2223,21.873417721518987
2224,21.873417721518987
2225,21.873417721518987
2226,21.873417721518987
2227,21.873417721518987
2228,21.873417721518987
2229,21.873417721518987
2230,21.873417721518987
2231,21.873417721518987
2232,21.88101265822785
2233,21.88860759493671
2234,21.89620253164557
2235,21.90379746835443
2236,21.911392405063292
2237,21.911392405063292
2238,21.911392405063292
2239,21.911392405063292
2240,21.911392405063292
2241,21.911392405063292
2242,21.911392405063292
2243,21.911392405063292
2244,21.911392405063292
2245,21.911392405063292
2246,21.911392405063292
2247,21.911392405063292
2248,21.911392405063292
2249,21.911392405063292
2250,21.911392405063292
2251,21.911392405063292
2252,21.911392405063292
2253,21.911392405063292
2254,21.911392405063292
2255,21.911392405063292
2256,21.911392405063292
2257,21.911392405063292
2258,21.911392405063292
2259,21.911392405063292
2260,21.911392405063292
2261,21.911392405063292
2262,21.911392405063292
2263,21.911392405063292
2264,21.911392405063292
2265,21.911392405063292
2266,21.911392405063292
2267,21.911392405063292
2268,21.911392405063292
2269,21.911392405063292
2270,21.911392405063292
2271,21.911392405063292
2272,21.911392405063292
2273,21.911392405063292
2274,21.911392405063292
2275,21.911392405063292
2276,21.911392405063292
2277,21.911392405063292
2278,21.911392405063292
2279,21.911392405063292
2280,21.911392405063292
2281,21.911392405063292
2282,21.911392405063292
2283,21.911392405063292
2284,21.911392405063292
2285,21.911392405063292
2286,21.911392405063292
2287,21.911392405063292
2288,21.911392405063292
2289,21.911392405063292
2290,21.911392405063292
2291,21.911392405063292
2292,21.911392405063292
2293,21.911392405063292
2294,21.91898734177215
2295,21.926582278481014
2296,21.934177215189873
2297,21.941772151898736
2298,21.949367088607595
2299,21.949367088607595
2300,21.949367088607595
2301,21.949367088607595
2302,21.949367088607595
2303,21.949367088607595
2304,21.949367088607595
2305,21.949367088607595
2306,21.949367088607595
2307,21.949367088607595
2308,21.949367088607595
2309,21.949367088607595
2310,21.949367088607595
2311,21.949367088607595
2312,21.949367088607595
2313,21.949367088607595
2314,21.949367088607595
2315,21.956962025316457
2316,21.964556962025316
2317,21.97215189873418
2318,21.979746835443038
2319,21.9873417721519
2320,21.9873417721519
2321,21.9873417721519
2322,21.9873417721519
2323,21.9873417721519
2324,21.9873417721519
2325,21.9873417721519
2326,21.9873417721519
2327,21.9873417721519
2328,21.9873417721519
2329,21.9873417721519
2330,21.9873417721519
2331,21.9873417721519
2332,21.9873417721519
2333,21.9873417721519
2334,21.9873417721519
2335,21.9873417721519
2336,21.9873417721519
2337,21.9873417721519
2338,21.9873417721519
2339,21.9873417721519
2340,21.9873417721519
2341,21.9873417721519
2342,21.9873417721519
2343,21.9873417721519
2344,21.9873417721519
2345,21.9873417721519
2346,21.9873417721519
2347,21.9873417721519
2348,21.9873417721519
2349,21.9873417721519
2350,21.9873417721519
2351,21.9873417721519
2352,21.9873417721519
2353,21.9873417721519
2354,21.9873417721519
2355,21.9873417721519
2356,21.979746835443038
2357,21.97215189873418
2358,21.964556962025316
2359,21.956962025316457
2360,21.949367088607595
2361,21.949367088607595
2362,21.949367088607595
2363,21.949367088607595
2364,21.949367088607595
2365,21.949367088607595
2366,21.949367088607595
2367,21.934177215189873
2368,21.91898734177215
2369,21.90379746835443
2370,21.88860759493671
2371,21.873417721518987
2372,21.865822784810128
2373,21.858227848101265
2374,21.850632911392406
2375,21.843037974683543
2376,21.835443037974684
2377,21.835443037974684
2378,21.835443037974684
2379,21.835443037974684
2380,21.835443037974684
2381,21.835443037974684
2382,21.835443037974684
2383,21.835443037974684
2384,21.835443037974684
2385,21.835443037974684
2386,21.835443037974684
2387,21.835443037974684
2388,21.835443037974684
2389,21.835443037974684
2390,21.835443037974684
2391,21.835443037974684
2392,21.835443037974684
2393,21.835443037974684
2394,21.835443037974684
2395,21.835443037974684
2396,21.835443037974684
2397,21.835443037974684
2398,21.835443037974684
2399,21.835443037974684
2400,21.835443037974684
2401,21.835443037974684
2402,21.835443037974684
2403,21.835443037974684
2404,21.835443037974684
2405,21.835443037974684
2406,21.835443037974684
2407,21.835443037974684
2408,21.835443037974684
2409,21.835443037974684
2410,21.835443037974684
2411,21.835443037974684
2412,21.835443037974684
2413,21.835443037974684
2414,21.835443037974684
2415,21.835443037974684
2416,21.835443037974684
2417,21.835443037974684
2418,21.827848101265822
2419,21.820253164556963
2420,21.8126582278481
2421,21.80506329113924
2422,21.79746835443038
2423,21.79113924050633
2424,21.78481012658228
2425,21.778481012658226
2426,21.772151898734176
2427,21.765822784810126
2428,21.759493670886076
2429,21.751898734177214
2430,21.744303797468355
2431,21.736708860759492
2432,21.729113924050633
2433,21.72151898734177
2434,21.72151898734177
2435,21.72151898734177
2436,21.72151898734177
2437,21.72151898734177
2438,21.72151898734177
2439,21.71392405063291
2440,21.706329113924053
2441,21.69873417721519
2442,21.69113924050633
2443,21.683544303797472
2444,21.67594936708861
2445,21.66835443037975
2446,21.660759493670888
2447,21.65316455696203
2448,21.645569620253166
2449,21.637974683544307
2450,21.630379746835445
2451,21.622784810126586
2452,21.615189873417723
2453,21.607594936708864
2454,21.601265822784814
2455,21.59493670886076
2456,21.58860759493671
2457,21.58227848101266
2458,21.575949367088608
2459,21.569620253164558
2460,21.5620253164557
2461,21.554430379746837
2462,21.546835443037978
2463,21.539240506329115
2464,21.531645569620256
2465,21.531645569620256
2466,21.531645569620256
2467,21.531645569620256
2468,21.531645569620256
2469,21.531645569620256
2470,21.524050632911393
2471,21.516455696202534
2472,21.508860759493672
2473,21.501265822784813
2474,21.49367088607595
2475,21.48607594936709
2476,21.47848101265823
2477,21.47088607594937
2478,21.463291139240507
2479,21.455696202531648
2480,21.455696202531648
2481,21.455696202531648
2482,21.455696202531648
2483,21.455696202531648
2484,21.455696202531648
2485,21.449367088607598
2486,21.443037974683545
2487,21.436708860759495
2488,21.430379746835445
2489,21.424050632911392
2490,21.417721518987342
2491,21.410126582278483
2492,21.40253164556962
2493,21.39493670886076
2494,21.3873417721519
2495,21.37974683544304
2496,21.372151898734177
2497,21.36455696202532
2498,21.356962025316456
2499,21.349367088607597
2500,21.341772151898734
2501,21.341772151898734
2502,21.341772151898734
2503,21.341772151898734
2504,21.341772151898734
2505,21.341772151898734
2506,21.326582278481013
2507,21.31139240506329
2508,21.29620253164557
2509,21.281012658227848
2510,21.265822784810126
2511,21.265822784810126
2512,21.265822784810126
2513,21.265822784810126
2514,21.265822784810126
2515,21.265822784810126
2516,21.253164556962027
2517,21.240506329113924
2518,21.22784810126582
2519,21.21518987341772
2520,21.20253164556962
2521,21.189873417721518
2522,21.18227848101266
2523,21.174683544303797
2524,21.167088607594938
2525,21.159493670886075
2526,21.151898734177216
2527,21.144303797468353
2528,21.136708860759494
2529,21.129113924050632
2530,21.121518987341773
2531,21.11392405063291
2532,21.09873417721519
2533,21.083544303797467
2534,21.068354430379745
2535,21.053164556962024
2536,21.037974683544302
2537,21.030379746835443
2538,21.02278481012658
2539,21.01518987341772
2540,21.00759493670886
2541,21.0
2542,20.992405063291137
2543,20.98481012658228
2544,20.977215189873416
2545,20.969620253164557
2546,20.962025316455694
2547,20.955696202531644
2548,20.949367088607595
2549,20.94303797468354
2550,20.93670886075949
2551,20.930379746835442
2552,20.924050632911392
2553,20.924050632911392
2554,20.924050632911392
2555,20.924050632911392
2556,20.924050632911392
2557,20.924050632911392
2558,20.91645569620253
2559,20.90886075949367
2560,20.901265822784808
2561,20.89367088607595
2562,20.886075949367086
2563,20.886075949367086
2564,20.886075949367086
2565,20.886075949367086
2566,20.886075949367086
2567,20.886075949367086
2568,20.878481012658227
2569,20.870886075949365
2570,20.863291139240506
2571,20.855696202531643
2572,20.848101265822784
2573,20.84050632911392
2574,20.832911392405062
2575,20.8253164556962
2576,20.81772151898734
2577,20.81012658227848
2578,20.80379746835443
2579,20.79746835443038
2580,20.79113924050633
2581,20.78481012658228
2582,20.77848101265823
2583,20.77215189873418
2584,20.77215189873418
2585,20.77215189873418
2586,20.77215189873418
2587,20.77215189873418
2588,20.77215189873418
2589,20.764556962025317
2590,20.756962025316458
2591,20.749367088607595
2592,20.741772151898736
2593,20.734177215189874
2594,20.726582278481015
2595,20.718987341772152
2596,20.711392405063293
2597,20.70379746835443
2598,20.69620253164557
2599,20.69620253164557
2600,20.69620253164557
2601,20.69620253164557
2602,20.69620253164557
2603,20.69620253164557
2604,20.69620253164557
2605,20.69620253164557
2606,20.69620253164557
2607,20.69620253164557
2608,20.69620253164557
2609,20.68987341772152
2610,20.68354430379747
2611,20.67721518987342
2612,20.67088607594937
2613,20.664556962025316
2614,20.658227848101266
2615,20.658227848101266
2616,20.658227848101266
2617,20.658227848101266
2618,20.658227848101266
2619,20.658227848101266
2620,20.650632911392407
2621,20.643037974683544
2622,20.635443037974685
2623,20.627848101265823
2624,20.620253164556964
2625,20.620253164556964
2626,20.620253164556964
2627,20.620253164556964
2628,20.620253164556964
2629,20.620253164556964
2630,20.620253164556964
2631,20.620253164556964
2632,20.620253164556964
2633,20.620253164556964
2634,20.620253164556964
2635,20.620253164556964
2636,20.620253164556964
2637,20.620253164556964
2638,20.620253164556964
2639,20.620253164556964
2640,20.620253164556964
2641,20.620253164556964
2642,20.620253164556964
2643,20.620253164556964
2644,20.620253164556964
2645,20.620253164556964
2646,20.620253164556964
2647,20.620253164556964
2648,20.620253164556964
2649,20.620253164556964
2650,20.620253164556964
2651,20.620253164556964
2652,20.620253164556964
2653,20.620253164556964
2654,20.620253164556964
2655,20.620253164556964
2656,20.6126582278481
2657,20.605063291139242
2658,20.59746835443038
2659,20.58987341772152
2660,20.582278481012658
2661,20.582278481012658
2662,20.582278481012658
2663,20.582278481012658
2664,20.582278481012658
2665,20.582278481012658
2666,20.5746835443038
2667,20.567088607594936
2668,20.559493670886077
2669,20.551898734177215
2670,20.544303797468356
2671,20.544303797468356
2672,20.544303797468356
2673,20.544303797468356
2674,20.544303797468356
2675,20.544303797468356
2676,20.544303797468356
2677,20.544303797468356
2678,20.544303797468356
2679,20.544303797468356
2680,20.544303797468356
2681,20.544303797468356
2682,20.544303797468356
2683,20.544303797468356
2684,20.544303797468356
2685,20.544303797468356
2686,20.544303797468356
2687,20.544303797468356
2688,20.544303797468356
2689,20.544303797468356
2690,20.544303797468356
2691,20.544303797468356
2692,20.544303797468356
2693,20.544303797468356
2694,20.544303797468356
2695,20.544303797468356
2696,20.544303797468356
2697,20.544303797468356
2698,20.544303797468356
2699,20.544303797468356
2700,20.544303797468356
2701,20.544303797468356
2702,20.537974683544306
2703,20.531645569620252
2704,20.525316455696203
2705,20.518987341772153
2706,20.5126582278481
2707,20.50632911392405
2708,20.50632911392405
2709,20.50632911392405
2710,20.50632911392405
2711,20.50632911392405
2712,20.50632911392405
2713,20.49873417721519
2714,20.491139240506328
2715,20.48354430379747
2716,20.475949367088607
2717,20.468354430379748
2718,20.468354430379748
2719,20.468354430379748
2720,20.468354430379748
2721,20.468354430379748
2722,20.468354430379748
2723,20.468354430379748
2724,20.468354430379748
2725,20.468354430379748
2726,20.468354430379748
2727,20.468354430379748
2728,20.46075949367089
2729,20.453164556962026
2730,20.445569620253167
2731,20.437974683544304
2732,20.430379746835445
2733,20.430379746835445
2734,20.430379746835445
2735,20.430379746835445
2736,20.430379746835445
2737,20.430379746835445
2738,20.430379746835445
2739,20.430379746835445
2740,20.430379746835445
2741,20.430379746835445
2742,20.430379746835445
2743,20.430379746835445
2744,20.422784810126586
2745,20.415189873417724
2746,20.407594936708865
2747,20.400000000000002
2748,20.392405063291143
2749,20.392405063291143
2750,20.392405063291143
2751,20.392405063291143
2752,20.392405063291143
2753,20.392405063291143
2754,20.392405063291143
2755,20.392405063291143
2756,20.392405063291143
2757,20.392405063291143
2758,20.392405063291143
2759,20.392405063291143
2760,20.392405063291143
2761,20.392405063291143
2762,20.392405063291143
2763,20.392405063291143
2764,20.392405063291143
2765,20.392405063291143
2766,20.392405063291143
2767,20.392405063291143
2768,20.392405063291143
2769,20.392405063291143
2770,20.392405063291143
2771,20.392405063291143
2772,20.392405063291143
2773,20.392405063291143
2774,20.392405063291143
2775,20.392405063291143
2776,20.392405063291143
2777,20.392405063291143
2778,20.392405063291143
2779,20.392405063291143
2780,20.392405063291143
2781,20.392405063291143
2782,20.392405063291143
2783,20.392405063291143
2784,20.392405063291143
2785,20.392405063291143
2786,20.392405063291143
2787,20.392405063291143
2788,20.392405063291143
2789,20.392405063291143
2790,20.392405063291143
2791,20.392405063291143
2792,20.392405063291143
2793,20.392405063291143
2794,20.392405063291143
2795,20.392405063291143
2796,20.392405063291143
2797,20.392405063291143
2798,20.392405063291143
2799,20.392405063291143
2800,20.392405063291143
2801,20.392405063291143
2802,20.392405063291143
2803,20.392405063291143
2804,20.392405063291143
2805,20.392405063291143
2806,20.392405063291143
2807,20.392405063291143
2808,20.392405063291143
2809,20.392405063291143
2810,20.392405063291143
2811,20.392405063291143
2812,20.392405063291143
2813,20.392405063291143
2814,20.392405063291143
2815,20.392405063291143
2816,20.392405063291143
2817,20.392405063291143
2818,20.392405063291143
2819,20.392405063291143
2820,20.392405063291143
2821,20.392405063291143
2822,20.392405063291143
2823,20.392405063291143
2824,20.392405063291143
2825,20.392405063291143
2826,20.392405063291143
2827,20.392405063291143
2828,20.392405063291143
2829,20.392405063291143
2830,20.392405063291143
2831,20.392405063291143
2832,20.392405063291143
2833,20.392405063291143
2834,20.392405063291143
2835,20.392405063291143
2836,20.392405063291143
2837,20.38481012658228
2838,20.37721518987342
2839,20.36962025316456
2840,20.3620253164557
2841,20.354430379746837
2842,20.354430379746837
2843,20.354430379746837
2844,20.354430379746837
2845,20.354430379746837
2846,20.354430379746837
2847,20.339240506329116
2848,20.324050632911394
2849,20.308860759493673
2850,20.29367088607595
2851,20.27848101265823
2852,20.27848101265823
2853,20.27848101265823
2854,20.27848101265823
2855,20.27848101265823
2856,20.27848101265823
2857,20.27215189873418
2858,20.26582278481013
2859,20.259493670886076
2860,20.253164556962027
2861,20.246835443037977
2862,20.240506329113927
2863,20.240506329113927
2864,20.240506329113927
2865,20.240506329113927
2866,20.240506329113927
2867,20.240506329113927
2868,20.240506329113927
2869,20.240506329113927
2870,20.240506329113927
2871,20.240506329113927
2872,20.240506329113927
2873,20.240506329113927
2874,20.240506329113927
2875,20.240506329113927
2876,20.240506329113927
2877,20.240506329113927
2878,20.232911392405065
2879,20.225316455696206
2880,20.217721518987343
2881,20.210126582278484
2882,20.20253164556962
2883,20.20253164556962
2884,20.20253164556962
2885,20.20253164556962
2886,20.20253164556962
2887,20.20253164556962
2888,20.19620253164557
2889,20.189873417721518
2890,20.18354430379747
2891,20.17721518987342
2892,20.170886075949365
2893,20.164556962025316
2894,20.164556962025316
2895,20.164556962025316
2896,20.164556962025316
2897,20.164556962025316
2898,20.164556962025316
2899,20.164556962025316
2900,20.164556962025316
2901,20.164556962025316
2902,20.164556962025316
2903,20.164556962025316
2904,20.164556962025316
2905,20.164556962025316
2906,20.164556962025316
2907,20.164556962025316
2908,20.164556962025316
2909,20.164556962025316
2910,20.164556962025316
2911,20.164556962025316
2912,20.164556962025316
2913,20.164556962025316
2914,20.164556962025316
2915,20.164556962025316
2916,20.164556962025316
2917,20.164556962025316
2918,20.164556962025316
2919,20.164556962025316
2920,20.164556962025316
2921,20.164556962025316
2922,20.164556962025316
2923,20.164556962025316
2924,20.164556962025316
2925,20.164556962025316
2926,20.164556962025316
2927,20.164556962025316
2928,20.164556962025316
2929,20.164556962025316
2930,20.164556962025316
2931,20.164556962025316
2932,20.164556962025316
2933,20.164556962025316
2934,20.164556962025316
2935,20.164556962025316
2936,20.164556962025316
2937,20.164556962025316
2938,20.164556962025316
2939,20.164556962025316
2940,20.164556962025316
2941,20.164556962025316
2942,20.164556962025316
2943,20.164556962025316
2944,20.164556962025316
2945,20.164556962025316
2946,20.164556962025316
2947,20.164556962025316
2948,20.164556962025316
2949,20.164556962025316
2950,20.158227848101266
2951,20.151898734177216
2952,20.145569620253163
2953,20.139240506329113
2954,20.132911392405063
2955,20.126582278481013
2956,20.126582278481013
2957,20.126582278481013
2958,20.126582278481013
2959,20.126582278481013
2960,20.126582278481013
2961,20.126582278481013
2962,20.126582278481013
2963,20.126582278481013
2964,20.126582278481013
2965,20.126582278481013
2966,20.126582278481013
2967,20.126582278481013
2968,20.126582278481013
2969,20.126582278481013
2970,20.126582278481013
2971,20.118987341772154
2972,20.11139240506329
2973,20.103797468354433
2974,20.09620253164557
2975,20.08860759493671
2976,20.08860759493671
2977,20.08860759493671
2978,20.08860759493671
2979,20.08860759493671
2980,20.08860759493671
2981,20.08860759493671
2982,20.08860759493671
2983,20.08860759493671
2984,20.08860759493671
2985,20.08860759493671
2986,20.08860759493671
2987,20.08860759493671
2988,20.08860759493671
2989,20.08860759493671
2990,20.08860759493671
2991,20.08860759493671
2992,20.08860759493671
2993,20.08860759493671
2994,20.08860759493671
2995,20.08860759493671
2996,20.08860759493671
2997,20.08860759493671
2998,20.08860759493671
2999,20.08860759493671
3000,20.08860759493671
3001,20.08860759493671
3002,20.08860759493671
3003,20.08860759493671
3004,20.08860759493671
3005,20.08860759493671
3006,20.08860759493671
3007,20.08860759493671
3008,20.08860759493671
3009,20.08860759493671
3010,20.08860759493671
3011,20.08860759493671
3012,20.08227848101266
3013,20.075949367088608
3014,20.069620253164558
3015,20.06329113924051
3016,20.056962025316455
3017,20.050632911392405
3018,20.050632911392405
3019,20.050632911392405
3020,20.050632911392405
3021,20.050632911392405
3022,20.050632911392405
3023,20.050632911392405
3024,20.050632911392405
3025,20.050632911392405
3026,20.050632911392405
3027,20.050632911392405
3028,20.050632911392405
3029,20.050632911392405
3030,20.050632911392405
3031,20.050632911392405
3032,20.050632911392405
3033,20.050632911392405
3034,20.050632911392405
3035,20.050632911392405
3036,20.050632911392405
3037,20.050632911392405
3038,20.050632911392405
3039,20.050632911392405
3040,20.050632911392405
3041,20.050632911392405
3042,20.050632911392405
3043,20.050632911392405
3044,20.050632911392405
3045,20.050632911392405
3046,20.050632911392405
3047,20.050632911392405
3048,20.050632911392405
3049,20.050632911392405
3050,20.050632911392405
3051,20.050632911392405
3052,20.050632911392405
3053,20.050632911392405
3054,20.050632911392405
3055,20.050632911392405
3056,20.050632911392405
3057,20.050632911392405
3058,20.050632911392405
3059,20.050632911392405
3060,20.050632911392405
3061,20.050632911392405
3062,20.050632911392405
3063,20.050632911392405
3064,20.050632911392405
3065,20.050632911392405
3066,20.050632911392405
3067,20.050632911392405
3068,20.050632911392405
3069,20.050632911392405
3070,20.050632911392405
3071,20.050632911392405
3072,20.050632911392405
3073,20.050632911392405
3074,20.050632911392405
3075,20.050632911392405
3076,20.050632911392405
3077,20.050632911392405
3078,20.050632911392405
3079,20.050632911392405
3080,20.050632911392405
3081,20.050632911392405
3082,20.050632911392405
3083,20.050632911392405
3084,20.050632911392405
3085,20.050632911392405
3086,20.050632911392405
3087,20.050632911392405
3088,20.050632911392405
3089,20.050632911392405
3090,20.058227848101268
3091,20.065822784810127
3092,20.07341772151899
3093,20.08101265822785
3094,20.08860759493671
3095,20.08860759493671
3096,20.08860759493671
3097,20.08860759493671
3098,20.08860759493671
3099,20.08860759493671
3100,20.08860759493671
3101,20.08860759493671
3102,20.08860759493671
3103,20.08860759493671
3104,20.08860759493671
3105,20.08860759493671
3106,20.08860759493671
3107,20.08860759493671
3108,20.08860759493671
3109,20.08860759493671
3110,20.08860759493671
3111,20.08860759493671
3112,20.08860759493671
3113,20.08860759493671
3114,20.08860759493671
3115,20.08860759493671
3116,20.08860759493671
3117,20.08860759493671
3118,20.08860759493671
3119,20.08860759493671
3120,20.08860759493671
3121,20.08860759493671
3122,20.08860759493671
3123,20.08860759493671
3124,20.08860759493671
3125,20.08860759493671
3126,20.08860759493671
3127,20.08860759493671
3128,20.08860759493671
3129,20.08860759493671
3130,20.08860759493671
3131,20.08860759493671
3132,20.08860759493671
3133,20.08860759493671
3134,20.08860759493671
3135,20.08860759493671
3136,20.08860759493671
3137,20.08860759493671
3138,20.08860759493671
3139,20.08860759493671
3140,20.08860759493671
3141,20.08860759493671
3142,20.08860759493671
3143,20.08860759493671
3144,20.08860759493671
3145,20.08860759493671
3146,20.08860759493671
3147,20.08860759493671
3148,20.08860759493671
3149,20.08860759493671
3150,20.08860759493671
3151,20.08860759493671
3152,20.08860759493671
3153,20.08860759493671
3154,20.08860759493671
3155,20.08860759493671
3156,20.08860759493671
3157,20.08860759493671
3158,20.08860759493671
3159,20.08860759493671
3160,20.08860759493671
3161,20.08860759493671
3162,20.08860759493671
3163,20.08860759493671
3164,20.08860759493671
3165,20.08860759493671
3166,20.08860759493671
3167,20.08860759493671
3168,20.08860759493671
3169,20.08860759493671
3170,20.08860759493671
3171,20.08860759493671
3172,20.08860759493671
3173,20.08860759493671
3174,20.08860759493671
3175,20.08860759493671
3176,20.08860759493671
3177,20.08860759493671
3178,20.08860759493671
3179,20.08860759493671
3180,20.08860759493671
3181,20.08860759493671
3182,20.08860759493671
3183,20.08860759493671
3184,20.08860759493671
3185,20.08860759493671
3186,20.08860759493671
3187,20.08860759493671
3188,20.08860759493671
3189,20.08860759493671
3190,20.08860759493671
3191,20.08860759493671
3192,20.08860759493671
3193,20.08860759493671
3194,20.08860759493671
3195,20.08860759493671
3196,20.08860759493671
3197,20.08860759493671
3198,20.08860759493671
3199,20.08860759493671
3200,20.08860759493671
3201,20.08860759493671
3202,20.08860759493671
3203,20.08860759493671
3204,20.09620253164557
3205,20.103797468354433
3206,20.11139240506329
3207,20.118987341772154
3208,20.126582278481013
3209,20.126582278481013
3210,20.126582278481013
3211,20.126582278481013
3212,20.126582278481013
3213,20.126582278481013
3214,20.134177215189872
3215,20.141772151898735
3216,20.149367088607594
3217,20.156962025316457
3218,20.164556962025316
3219,20.164556962025316
3220,20.164556962025316
3221,20.164556962025316
3222,20.164556962025316
3223,20.164556962025316
3224,20.164556962025316
3225,20.164556962025316
3226,20.164556962025316
3227,20.164556962025316
3228,20.164556962025316
3229,20.164556962025316
3230,20.164556962025316
3231,20.164556962025316
3232,20.164556962025316
